
CLAM2 Development Software Ver.05:   CLAM2 Development by PES using Synchrotron Light: EDC
Sunday, September 04, 2011
Messured: 4:25:28 PM - 11:34:40 PM


Parameter Setting
Fix Photon Energy: 805.000000 eV
1638.4 eV (XPS): CAE=100
Kinetic Energy Scan:   496.0000 - 516.0000   eV 
 Kinetic Energy Step:  0.1000   eV 
 2400 lines/mm 
 Ch4-Speed:  High Speed Mode 
 Sampling: 1
Number of scan : 125*

Energy (eV)	CPS	Ie (mA)	Ip (A)	CPS/Ip	Avg CPS	Avg CPS/Ip	


Scan : 	1

496.300000	645.000000	160.434000	3.255707E-11	1.981137E+13	599.500000	1.892460E+13
496.400000	659.000000	160.417000	3.280576E-11	2.008794E+13	624.000000	1.956330E+13
496.500000	687.000000	160.417000	3.254286E-11	2.111062E+13	631.500000	1.995740E+13
496.600000	677.000000	160.417000	3.252154E-11	2.081697E+13	639.500000	2.007135E+13
496.700000	648.000000	160.400000	3.287326E-11	1.971207E+13	617.500000	1.937694E+13
496.800000	625.000000	160.383000	3.245404E-11	1.925800E+13	600.500000	1.890733E+13
496.900000	664.000000	160.383000	3.267786E-11	2.031957E+13	636.000000	2.000995E+13
497.000000	647.000000	160.383000	3.275602E-11	1.975209E+13	615.500000	1.931783E+13
497.100000	654.000000	160.366000	3.272760E-11	1.998313E+13	610.000000	1.925083E+13
497.200000	641.000000	160.366000	3.261391E-11	1.965419E+13	598.000000	1.881551E+13
497.300000	657.000000	160.349000	3.266720E-11	2.011192E+13	600.000000	1.879772E+13
497.400000	656.000000	160.349000	3.275957E-11	2.002468E+13	616.000000	1.928325E+13
497.500000	692.000000	160.331000	3.267075E-11	2.118103E+13	649.000000	2.046397E+13
497.600000	675.000000	160.331000	3.285905E-11	2.054229E+13	644.500000	2.022768E+13
497.700000	684.000000	160.315000	3.263878E-11	2.095667E+13	629.500000	1.970465E+13
497.800000	669.000000	160.315000	3.278089E-11	2.040823E+13	631.000000	1.976395E+13
497.900000	691.000000	160.298000	3.292655E-11	2.098610E+13	666.000000	2.080308E+13
498.000000	649.000000	160.298000	3.285194E-11	1.975530E+13	625.500000	1.951742E+13
498.100000	700.000000	160.298000	3.269207E-11	2.141192E+13	649.000000	2.041423E+13
498.200000	622.000000	160.283000	3.301537E-11	1.883971E+13	616.500000	1.930270E+13
498.300000	666.000000	160.283000	3.283773E-11	2.028155E+13	650.500000	2.038826E+13
498.400000	679.000000	160.266000	3.271339E-11	2.075603E+13	632.500000	1.977120E+13
498.500000	697.000000	160.266000	3.306511E-11	2.107962E+13	664.500000	2.064388E+13
498.600000	641.000000	160.250000	3.302247E-11	1.941103E+13	634.500000	1.993149E+13
498.700000	679.000000	160.250000	3.303313E-11	2.055512E+13	623.000000	1.937759E+13
498.800000	686.000000	160.234000	3.279510E-11	2.091776E+13	646.000000	2.025072E+13
498.900000	691.000000	160.234000	3.307932E-11	2.088918E+13	645.000000	2.008900E+13
499.000000	746.000000	160.234000	3.289102E-11	2.268096E+13	675.000000	2.109552E+13
499.100000	629.000000	160.217000	3.298695E-11	1.906815E+13	626.500000	1.959135E+13
499.200000	689.000000	160.217000	3.292300E-11	2.092762E+13	677.000000	2.115375E+13
499.300000	691.000000	160.201000	3.304379E-11	2.091164E+13	695.000000	2.180903E+13
499.400000	722.000000	160.201000	3.300826E-11	2.187331E+13	660.500000	2.053057E+13
499.500000	717.000000	160.185000	3.274891E-11	2.189386E+13	670.500000	2.100536E+13
499.600000	709.000000	160.185000	3.322853E-11	2.133709E+13	671.000000	2.091665E+13
499.700000	705.000000	160.168000	3.294787E-11	2.139744E+13	679.500000	2.117235E+13
499.800000	683.000000	160.168000	3.297274E-11	2.071408E+13	678.500000	2.121522E+13
499.900000	734.000000	160.152000	3.281286E-11	2.236928E+13	689.000000	2.155952E+13
500.000000	764.000000	160.152000	3.279510E-11	2.329616E+13	725.500000	2.263645E+13
500.100000	712.000000	160.152000	3.275247E-11	2.173882E+13	689.500000	2.160745E+13
500.200000	688.000000	160.135000	3.272760E-11	2.102201E+13	676.500000	2.111735E+13
500.300000	744.000000	160.135000	3.316813E-11	2.243117E+13	708.500000	2.202302E+13
500.400000	752.000000	160.120000	3.319300E-11	2.265538E+13	707.000000	2.191860E+13
500.500000	754.000000	160.120000	3.317879E-11	2.272536E+13	728.500000	2.268805E+13
500.600000	705.000000	160.104000	3.305090E-11	2.133074E+13	708.500000	2.215019E+13
500.700000	723.000000	160.104000	3.337775E-11	2.166114E+13	708.000000	2.193889E+13
500.800000	738.000000	160.087000	3.297629E-11	2.237972E+13	706.500000	2.199366E+13
500.900000	718.000000	160.087000	3.281642E-11	2.187929E+13	709.000000	2.221540E+13
501.000000	695.000000	160.071000	3.311484E-11	2.098757E+13	710.500000	2.222864E+13
501.100000	746.000000	160.071000	3.291589E-11	2.266383E+13	712.500000	2.226689E+13
501.200000	757.000000	160.071000	3.284484E-11	2.304776E+13	712.500000	2.213838E+13
501.300000	746.000000	160.054000	3.297629E-11	2.262231E+13	709.000000	2.212969E+13
501.400000	739.000000	160.054000	3.324985E-11	2.222566E+13	743.500000	2.300256E+13
501.500000	742.000000	160.037000	3.313971E-11	2.239006E+13	745.500000	2.325594E+13
501.600000	822.000000	160.037000	3.333156E-11	2.466131E+13	757.000000	2.350440E+13
501.700000	765.000000	160.021000	3.324985E-11	2.300762E+13	739.500000	2.299456E+13
501.800000	786.000000	160.021000	3.298339E-11	2.383018E+13	741.500000	2.303182E+13
501.900000	788.000000	160.004000	3.312195E-11	2.379087E+13	757.500000	2.353285E+13
502.000000	784.000000	160.004000	3.308642E-11	2.369552E+13	761.000000	2.366395E+13
502.100000	842.000000	159.988000	3.322498E-11	2.534238E+13	793.000000	2.460925E+13
502.200000	807.000000	159.988000	3.279510E-11	2.460733E+13	778.000000	2.428779E+13
502.300000	850.000000	159.988000	3.306155E-11	2.570962E+13	810.500000	2.519655E+13
502.400000	820.000000	159.971000	3.325340E-11	2.465913E+13	788.500000	2.439232E+13
502.500000	844.000000	159.971000	3.295142E-11	2.561346E+13	798.500000	2.486308E+13
502.600000	894.000000	159.954000	3.323919E-11	2.689596E+13	848.500000	2.616599E+13
502.700000	892.000000	159.954000	3.291944E-11	2.709645E+13	827.500000	2.566680E+13
502.800000	932.000000	159.938000	3.290168E-11	2.832682E+13	861.000000	2.666567E+13
502.900000	925.000000	159.938000	3.308998E-11	2.795408E+13	872.000000	2.704997E+13
503.000000	911.000000	159.922000	3.308998E-11	2.753099E+13	872.500000	2.699086E+13
503.100000	986.000000	159.922000	3.283773E-11	3.002644E+13	934.500000	2.906946E+13
503.200000	1019.000000	159.922000	3.320366E-11	3.068939E+13	953.000000	2.953200E+13
503.300000	1056.000000	159.905000	3.297984E-11	3.201956E+13	1021.000000	3.179312E+13
503.400000	1044.000000	159.905000	3.313616E-11	3.150637E+13	1016.000000	3.151119E+13
503.500000	1100.000000	159.888000	3.307932E-11	3.325340E+13	1095.000000	3.397027E+13
503.600000	1154.000000	159.888000	3.311484E-11	3.484842E+13	1109.500000	3.432985E+13
503.700000	1260.000000	159.871000	3.330314E-11	3.783427E+13	1183.500000	3.651926E+13
503.800000	1323.000000	159.871000	3.331380E-11	3.971327E+13	1281.000000	3.957102E+13
