
CLAM2 Development Software Ver.05:   CLAM2 Development by PES using Synchrotron Light: EDC
Saturday, March 24, 2012
Messured: 11:44:37 AM - 11:56:39 AM


Parameter Setting
Fix Photon Energy: 600.000000 eV
1638.4 eV (XPS): CAE=100
Kinetic Energy Scan:   290.0000 - 325.0000   eV 
 Kinetic Energy Step:  0.1000   eV 
 1200 lines/mm 
 Ch4-Speed:  High Speed Mode 
 Sampling: 1
Number of scan : 2*

Energy (eV)	CPS	Ie (mA)	Ip (A)	CPS/Ip	Avg CPS	Avg CPS/Ip	


Scan : 	1

316.000000	460.000000	87.470000	2.963461E-10	1.552239E+12	460.000000	1.552239E+12
316.100000	426.000000	87.470000	2.972342E-10	1.433213E+12	426.000000	1.433213E+12
316.200000	409.000000	87.465000	2.968257E-10	1.377913E+12	409.000000	1.377913E+12
316.300000	413.000000	87.465000	2.933405E-10	1.407920E+12	413.000000	1.407920E+12
316.400000	431.000000	87.465000	2.942002E-10	1.464989E+12	431.000000	1.464989E+12
316.500000	389.000000	87.460000	2.941540E-10	1.322437E+12	389.000000	1.322437E+12
316.600000	357.000000	87.460000	2.955503E-10	1.207916E+12	357.000000	1.207916E+12
316.700000	413.000000	87.455000	2.938485E-10	1.405486E+12	413.000000	1.405486E+12
316.800000	382.000000	87.455000	2.933405E-10	1.302241E+12	382.000000	1.302241E+12
316.900000	416.000000	87.449000	2.949392E-10	1.410460E+12	416.000000	1.410460E+12
317.000000	394.000000	87.449000	2.946301E-10	1.337270E+12	394.000000	1.337270E+12
317.100000	380.000000	87.443000	2.939622E-10	1.292683E+12	380.000000	1.292683E+12
317.200000	426.000000	87.443000	2.956249E-10	1.441015E+12	426.000000	1.441015E+12
317.300000	422.000000	87.437000	2.948752E-10	1.431114E+12	422.000000	1.431114E+12
317.400000	442.000000	87.437000	2.930634E-10	1.508206E+12	442.000000	1.508206E+12
317.500000	432.000000	87.431000	2.959197E-10	1.459855E+12	432.000000	1.459855E+12
